date_time,car_no,lat,lon
2019/4/1 14:52,なにわ800せ655,34.6876121,135.5404055
2019/4/1 14:52,なにわ800せ655,34.6876104,135.5403984
2019/4/1 14:53,なにわ800せ655,34.6876101,135.5403969
2019/4/1 14:53,なにわ800せ655,34.6873383,135.540465
2019/4/1 14:53,なにわ800せ655,34.6868967,135.5404033
2019/4/1 14:53,なにわ800せ655,34.6864967,135.540325
2019/4/1 14:53,なにわ800せ655,34.6861267,135.54034
2019/4/1 14:53,なにわ800せ655,34.6858267,135.5401267
2019/4/1 14:53,なにわ800せ655,34.6854517,135.539935
2019/4/1 14:53,なにわ800せ655,34.685095,135.5397433
2019/4/1 14:53,なにわ800せ655,34.6850421,135.5396194
2019/4/1 14:53,なにわ800せ655,34.6851983,135.539435
2019/4/1 14:53,なにわ800せ655,34.685387,135.5393564
2019/4/1 14:53,なにわ800せ655,34.68563,135.53925
2019/4/1 14:54,なにわ800せ655,34.6858206,135.5392867
2019/4/1 14:54,なにわ800せ655,34.6858389,135.5390571
2019/4/1 14:54,なにわ800せ655,34.6858665,135.5390109
2019/4/1 14:54,なにわ800せ655,34.6858693,135.5390062
2019/4/1 14:54,なにわ800せ655,34.6858699,135.5390052
2019/4/1 14:54,なにわ800せ655,34.68587,135.539005
2019/4/1 14:54,なにわ800せ655,34.68587,135.539005
2019/4/1 14:54,なにわ800せ655,34.68587,135.539005
2019/4/1 14:54,なにわ800せ655,34.68587,135.539005
2019/4/1 14:54,なにわ800せ655,34.68587,135.539005
2019/4/1 14:55,なにわ800せ655,34.68587,135.539005
2019/4/1 14:55,なにわ800せ655,34.68587,135.539005
2019/4/1 14:55,なにわ800せ655,34.68587,135.539005
2019/4/1 14:55,なにわ800せ655,34.68587,135.539005
2019/4/1 14:55,なにわ800せ655,34.68587,135.539005
2019/4/1 14:55,なにわ800せ655,34.68587,135.539005
2019/4/1 14:55,なにわ800せ655,34.68587,135.539005
2019/4/1 14:55,なにわ800せ655,34.68587,135.539005
2019/4/1 14:55,なにわ800せ655,34.68587,135.539005
2019/4/1 14:55,なにわ800せ655,34.6859116,135.538931
2019/4/1 14:55,なにわ800せ655,34.685884,135.5387475
2019/4/1 14:56,なにわ800せ655,34.6855867,135.53868
2019/4/1 14:56,なにわ800せ655,34.6852883,135.5387383
2019/4/1 14:56,なにわ800せ655,34.68492,135.5387317
2019/4/1 14:56,なにわ800せ655,34.684715,135.5388383
2019/4/1 14:56,なにわ800せ655,34.6846442,135.5389571
2019/4/1 14:56,なにわ800せ655,34.6846377,135.5389613
2019/4/1 14:56,なにわ800せ655,34.6845927,135.5389608
2019/4/1 14:56,なにわ800せ655,34.6845699,135.5389675
2019/4/1 14:56,なにわ800せ655,34.684596,135.5390214
2019/4/1 14:56,なにわ800せ655,34.6846128,135.5390452
2019/4/1 14:56,なにわ800せ655,34.6846147,135.5390479
2019/4/1 14:57,なにわ800せ655,34.6846149,135.5390482
2019/4/1 14:57,なにわ800せ655,34.684615,135.5390483
2019/4/1 14:57,なにわ800せ655,34.684615,135.5390483
2019/4/1 14:57,なにわ800せ655,34.684615,135.5390483
2019/4/1 14:57,なにわ800せ655,34.684615,135.5390483
2019/4/1 14:57,なにわ800せ655,34.684615,135.5390483
2019/4/1 14:57,なにわ800せ655,34.684615,135.5390483
2019/4/1 14:57,なにわ800せ655,34.684615,135.5390483
2019/4/1 14:57,なにわ800せ655,34.684615,135.5390483
2019/4/1 14:57,なにわ800せ655,34.684615,135.5390483
2019/4/1 14:57,なにわ800せ655,34.684615,135.5390483
2019/4/1 14:58,なにわ800せ655,34.684615,135.5390483
2019/4/1 14:58,なにわ800せ655,34.684615,135.5390483
2019/4/1 14:58,なにわ800せ655,34.684615,135.5390483
2019/4/1 14:58,なにわ800せ655,34.684615,135.5390483
2019/4/1 14:58,なにわ800せ655,34.684615,135.5390483
2019/4/1 14:58,なにわ800せ655,34.6847033,135.5388467
2019/4/1 14:58,なにわ800せ655,34.6848333,135.5385967
2019/4/1 14:58,なにわ800せ655,34.6851817,135.53855
2019/4/1 14:58,なにわ800せ655,34.685535,135.5385333
2019/4/1 14:58,なにわ800せ655,34.685835,135.5385317
2019/4/1 14:58,なにわ800せ655,34.6861417,135.5385883
2019/4/1 14:59,なにわ800せ655,34.6864267,135.5385367
2019/4/1 14:59,なにわ800せ655,34.6864833,135.5383067
2019/4/1 14:59,なにわ800せ655,34.686295,135.5381417
2019/4/1 14:59,なにわ800せ655,34.68596,135.5382233
2019/4/1 14:59,なにわ800せ655,34.6858532,135.5382379
2019/4/1 14:59,なにわ800せ655,34.6858387,135.5382382
2019/4/1 14:59,なにわ800せ655,34.6858222,135.5382149
2019/4/1 14:59,なにわ800せ655,34.6858144,135.5381655
2019/4/1 14:59,なにわ800せ655,34.6858203,135.5381517
2019/4/1 14:59,なにわ800せ655,34.6858215,135.5381488
2019/4/1 14:59,なにわ800せ655,34.6858217,135.5381484
2019/4/1 15:00,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:00,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:00,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:00,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:00,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:00,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:00,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:00,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:00,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:00,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:00,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:01,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:01,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:01,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:01,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:01,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:01,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:01,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:01,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:01,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:01,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:01,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:01,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:02,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:02,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:02,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:02,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:02,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:02,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:02,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:02,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:02,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:02,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:02,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:03,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:03,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:03,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:03,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:03,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:03,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:03,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:03,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:03,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:03,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:03,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:03,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:04,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:04,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:04,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:04,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:04,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:04,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:04,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:04,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:04,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:04,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:04,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:04,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:05,なにわ800せ655,34.6858217,135.5381483
2019/4/1 15:05,なにわ800せ655,34.6858753,135.5381192
2019/4/1 15:05,なにわ800せ655,34.6859064,135.5381013
2019/4/1 15:05,なにわ800せ655,34.6859109,135.5380987
2019/4/1 15:05,なにわ800せ655,34.6859115,135.5380984
2019/4/1 15:05,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:05,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:05,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:05,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:05,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:05,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:06,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:06,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:06,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:06,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:06,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:06,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:06,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:06,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:06,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:06,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:06,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:07,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:07,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:07,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:07,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:07,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:07,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:07,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:07,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:07,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:07,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:07,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:08,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:08,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:08,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:08,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:08,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:08,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:08,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:08,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:08,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:08,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:08,なにわ800せ655,34.6859117,135.5380983
2019/4/1 15:08,なにわ800せ655,34.6859308,135.5380802
2019/4/1 15:09,なにわ800せ655,34.6859422,135.5380694
2019/4/1 15:09,なにわ800せ655,34.6859444,135.5380672
2019/4/1 15:09,なにわ800せ655,34.6859449,135.5380668
2019/4/1 15:09,なにわ800せ655,34.6859404,135.5380708
2019/4/1 15:09,なにわ800せ655,34.6859248,135.5380854
2019/4/1 15:09,なにわ800せ655,34.685919,135.5380915
2019/4/1 15:09,なにわ800せ655,34.6859198,135.5380917
2019/4/1 15:09,なにわ800せ655,34.68592,135.5380917
2019/4/1 15:09,なにわ800せ655,34.68592,135.5380917
2019/4/1 15:09,なにわ800せ655,34.685896,135.5381138
2019/4/1 15:09,なにわ800せ655,34.6858823,135.5381262
2019/4/1 15:10,なにわ800せ655,34.6858746,135.5381329
2019/4/1 15:10,なにわ800せ655,34.685876,135.5381321
2019/4/1 15:10,なにわ800せ655,34.6858766,135.5381318
2019/4/1 15:10,なにわ800せ655,34.6858767,135.5381317
2019/4/1 15:10,なにわ800せ655,34.6858767,135.5381317
2019/4/1 15:10,なにわ800せ655,34.6858767,135.5381317
2019/4/1 15:10,なにわ800せ655,34.6858767,135.5381317
2019/4/1 15:10,なにわ800せ655,34.6858767,135.5381317
2019/4/1 15:10,なにわ800せ655,34.6858767,135.5381317
2019/4/1 15:10,なにわ800せ655,34.6858767,135.5381317
2019/4/1 15:10,なにわ800せ655,34.6858767,135.5381317
2019/4/1 15:11,なにわ800せ655,34.6858767,135.5381317
2019/4/1 15:11,なにわ800せ655,34.6858767,135.5381317
2019/4/1 15:11,なにわ800せ655,34.6859128,135.5381039
2019/4/1 15:11,なにわ800せ655,34.6859232,135.5380963
2019/4/1 15:11,なにわ800せ655,34.685929,135.5380938
2019/4/1 15:11,なにわ800せ655,34.6859298,135.5380948
2019/4/1 15:11,なにわ800せ655,34.6859368,135.5380892
2019/4/1 15:11,なにわ800せ655,34.6859407,135.5380858
2019/4/1 15:11,なにわ800せ655,34.6859416,135.5380851
2019/4/1 15:11,なにわ800せ655,34.6859417,135.538085
2019/4/1 15:11,なにわ800せ655,34.6859448,135.5380789
2019/4/1 15:12,なにわ800せ655,34.6859363,135.5380849
2019/4/1 15:12,なにわ800せ655,34.6859326,135.5380836
2019/4/1 15:12,なにわ800せ655,34.6859319,135.5380834
2019/4/1 15:12,なにわ800せ655,34.6859317,135.5380833
2019/4/1 15:12,なにわ800せ655,34.6859317,135.5380833
2019/4/1 15:12,なにわ800せ655,34.6860617,135.5380833
2019/4/1 15:12,なにわ800せ655,34.6862983,135.5380783
2019/4/1 15:12,なにわ800せ655,34.6864675,135.5380788
2019/4/1 15:12,なにわ800せ655,34.6864622,135.5380836
2019/4/1 15:12,なにわ800せ655,34.6864593,135.5380182
2019/4/1 15:12,なにわ800せ655,34.6864662,135.5380032
2019/4/1 15:13,なにわ800せ655,34.6864741,135.5379988
2019/4/1 15:13,なにわ800せ655,34.6864748,135.5379984
2019/4/1 15:13,なにわ800せ655,34.6865483,135.5379117
2019/4/1 15:13,なにわ800せ655,34.6869367,135.5378833
2019/4/1 15:13,なにわ800せ655,34.6875017,135.5379017
2019/4/1 15:13,なにわ800せ655,34.68814,135.5379017
2019/4/1 15:13,なにわ800せ655,34.6881719,135.5379071
2019/4/1 15:13,なにわ800せ655,34.6881704,135.5379122
2019/4/1 15:13,なにわ800せ655,34.6881701,135.5379131
2019/4/1 15:13,なにわ800せ655,34.68817,135.5379133
2019/4/1 15:13,なにわ800せ655,34.68817,135.5379133
2019/4/1 15:13,なにわ800せ655,34.6884667,135.5379283
2019/4/1 15:14,なにわ800せ655,34.689035,135.5378933
2019/4/1 15:14,なにわ800せ655,34.68973,135.5376667
2019/4/1 15:14,なにわ800せ655,34.6904367,135.53738
2019/4/1 15:14,なにわ800せ655,34.69083,135.5372583
2019/4/1 15:14,なにわ800せ655,34.690828,135.5372124
2019/4/1 15:14,なにわ800せ655,34.6908283,135.5372036
2019/4/1 15:14,なにわ800せ655,34.6908283,135.5372021
2019/4/1 15:14,なにわ800せ655,34.6908283,135.5372018
2019/4/1 15:14,なにわ800せ655,34.6908283,135.5372017
2019/4/1 15:14,なにわ800せ655,34.6909717,135.537125
2019/4/1 15:14,なにわ800せ655,34.6913717,135.5369867
2019/4/1 15:15,なにわ800せ655,34.6920117,135.5368333
2019/4/1 15:15,なにわ800せ655,34.6923586,135.536748
2019/4/1 15:15,なにわ800せ655,34.6923878,135.5367517
2019/4/1 15:15,なにわ800せ655,34.6923882,135.5367544
2019/4/1 15:15,なにわ800せ655,34.6923883,135.5367549
2019/4/1 15:15,なにわ800せ655,34.6924209,135.5367477
2019/4/1 15:15,なにわ800せ655,34.6925068,135.5367358
2019/4/1 15:15,なにわ800せ655,34.6925325,135.5367323
2019/4/1 15:15,なにわ800せ655,34.692695,135.5370083
2019/4/1 15:15,なにわ800せ655,34.69289,135.5375033
2019/4/1 15:15,なにわ800せ655,34.6929408,135.5376105
2019/4/1 15:16,なにわ800せ655,34.6929577,135.5376217
2019/4/1 15:16,なにわ800せ655,34.6929595,135.537623
2019/4/1 15:16,なにわ800せ655,34.693035,135.5378117
2019/4/1 15:16,なにわ800せ655,34.6931299,135.5380357
2019/4/1 15:16,なにわ800せ655,34.6931817,135.5381321
2019/4/1 15:16,なにわ800せ655,34.6932617,135.538425
2019/4/1 15:16,なにわ800せ655,34.6933533,135.538815
2019/4/1 15:16,なにわ800せ655,34.6933827,135.5389166
2019/4/1 15:16,なにわ800せ655,34.6933957,135.5389167
2019/4/1 15:16,なにわ800せ655,34.6933978,135.5389167
2019/4/1 15:16,なにわ800せ655,34.6933982,135.5389167
2019/4/1 15:16,なにわ800せ655,34.6933983,135.5389167
2019/4/1 15:17,なにわ800せ655,34.6933983,135.5389167
2019/4/1 15:17,なにわ800せ655,34.6933983,135.5389167
2019/4/1 15:17,なにわ800せ655,34.6933983,135.5389167
2019/4/1 15:17,なにわ800せ655,34.6933983,135.5389167
2019/4/1 15:17,なにわ800せ655,34.6933983,135.5389167
2019/4/1 15:17,なにわ800せ655,34.6933983,135.5389167
2019/4/1 15:17,なにわ800せ655,34.6934467,135.5393
2019/4/1 15:17,なにわ800せ655,34.693515,135.5400367
2019/4/1 15:17,なにわ800せ655,34.6935833,135.5407783
2019/4/1 15:17,なにわ800せ655,34.6936533,135.5415433
2019/4/1 15:17,なにわ800せ655,34.6937217,135.5423317
2019/4/1 15:18,なにわ800せ655,34.6937933,135.54314
2019/4/1 15:18,なにわ800せ655,34.69384,135.5440783
2019/4/1 15:18,なにわ800せ655,34.6938283,135.5447033
2019/4/1 15:18,なにわ800せ655,34.6938291,135.5447299
2019/4/1 15:18,なにわ800せ655,34.6938314,135.5447285
2019/4/1 15:18,なにわ800せ655,34.6938317,135.5447283
2019/4/1 15:18,なにわ800せ655,34.6938317,135.5447283
2019/4/1 15:18,なにわ800せ655,34.6938317,135.5447283
2019/4/1 15:18,なにわ800せ655,34.693835,135.5447376
2019/4/1 15:18,なにわ800せ655,34.69387,135.5451817
2019/4/1 15:19,なにわ800せ655,34.6939333,135.54565
2019/4/1 15:19,なにわ800せ655,34.6939377,135.5458793
2019/4/1 15:19,なにわ800せ655,34.693941,135.5458951
2019/4/1 15:19,なにわ800せ655,34.6939416,135.5458977
2019/4/1 15:19,なにわ800せ655,34.6939417,135.5458982
2019/4/1 15:19,なにわ800せ655,34.6939417,135.5458983
2019/4/1 15:19,なにわ800せ655,34.6939417,135.5458983
2019/4/1 15:19,なにわ800せ655,34.6939417,135.5458983
2019/4/1 15:19,なにわ800せ655,34.6939417,135.5458983
2019/4/1 15:19,なにわ800せ655,34.6939417,135.5458983
2019/4/1 15:19,なにわ800せ655,34.6939417,135.5458983
2019/4/1 15:19,なにわ800せ655,34.6939417,135.5458983
2019/4/1 15:20,なにわ800せ655,34.6939417,135.5458983
2019/4/1 15:20,なにわ800せ655,34.6939417,135.5458983
2019/4/1 15:20,なにわ800せ655,34.6939417,135.5458983
2019/4/1 15:20,なにわ800せ655,34.6939417,135.5458983
2019/4/1 15:20,なにわ800せ655,34.6939417,135.5458983
2019/4/1 15:20,なにわ800せ655,34.6939417,135.5460433
2019/4/1 15:20,なにわ800せ655,34.6939183,135.5465017
2019/4/1 15:20,なにわ800せ655,34.6938483,135.5471417
2019/4/1 15:20,なにわ800せ655,34.6936783,135.5475833
2019/4/1 15:20,なにわ800せ655,34.6935927,135.5477107
2019/4/1 15:20,なにわ800せ655,34.6935217,135.54785
2019/4/1 15:21,なにわ800せ655,34.693345,135.5482417
2019/4/1 15:21,なにわ800せ655,34.693125,135.5489033
2019/4/1 15:21,なにわ800せ655,34.6930667,135.5494483
2019/4/1 15:21,なにわ800せ655,34.6931763,135.5494624
2019/4/1 15:21,なにわ800せ655,34.6933167,135.5497183
2019/4/1 15:21,なにわ800せ655,34.6934817,135.5499967
2019/4/1 15:21,なにわ800せ655,34.693655,135.5502933
2019/4/1 15:21,なにわ800せ655,34.6938367,135.5506017
2019/4/1 15:21,なにわ800せ655,34.6940349,135.5509404
2019/4/1 15:21,なにわ800せ655,34.6942767,135.5507917
2019/4/1 15:21,なにわ800せ655,34.6945883,135.5505633
2019/4/1 15:22,なにわ800せ655,34.6947377,135.5504291
2019/4/1 15:22,なにわ800せ655,34.694782,135.5504462
2019/4/1 15:22,なにわ800せ655,34.6948917,135.5507667
2019/4/1 15:22,なにわ800せ655,34.6950352,135.5509584
2019/4/1 15:22,なにわ800せ655,34.6950419,135.551016
2019/4/1 15:22,なにわ800せ655,34.6950458,135.5510355
2019/4/1 15:22,なにわ800せ655,34.6950466,135.5510394
2019/4/1 15:22,なにわ800せ655,34.6950467,135.5510399
2019/4/1 15:22,なにわ800せ655,34.6950467,135.55104
2019/4/1 15:22,なにわ800せ655,34.6950467,135.55104
2019/4/1 15:22,なにわ800せ655,34.6950467,135.55104
2019/4/1 15:23,なにわ800せ655,34.6950467,135.55104
2019/4/1 15:23,なにわ800せ655,34.6950467,135.5510405
2019/4/1 15:23,なにわ800せ655,34.6950474,135.5510309
2019/4/1 15:23,なにわ800せ655,34.6950385,135.5510433
2019/4/1 15:23,なにわ800せ655,34.695195,135.5513683
2019/4/1 15:23,なにわ800せ655,34.69523,135.5520233
2019/4/1 15:23,なにわ800せ655,34.6952567,135.5527183
2019/4/1 15:23,なにわ800せ655,34.6952617,135.55351
2019/4/1 15:23,なにわ800せ655,34.6953067,135.5542817
2019/4/1 15:23,なにわ800せ655,34.6953133,135.55485
2019/4/1 15:23,なにわ800せ655,34.695355,135.55551
2019/4/1 15:24,なにわ800せ655,34.6953798,135.5557483
2019/4/1 15:24,なにわ800せ655,34.6953914,135.5557981
2019/4/1 15:24,なにわ800せ655,34.6953883,135.5558517
2019/4/1 15:24,なにわ800せ655,34.6953667,135.5563717
2019/4/1 15:24,なにわ800せ655,34.6953917,135.5569983
2019/4/1 15:24,なにわ800せ655,34.6954533,135.5576383
